userId,movieId,rating,timestamp
1019,201,5.0,1723907237
1020,201,5.0,1730426669
1021,201,5.0,1761856563
1022,201,5.0,1713562360
1023,201,5.0,1729943743
1024,201,5.0,1729791473
1025,201,5.0,1733144845
1026,201,5.0,1723256846
1027,201,5.0,1740136722
1028,201,5.0,1758688615
1029,201,5.0,1730594029
1030,201,5.0,1757653043
1031,201,5.0,1717024303
1032,201,5.0,1720315375
1033,201,5.0,1711334895
1034,201,5.0,1755604838
1035,201,5.0,1734153623
1036,201,5.0,1724027304
1037,201,5.0,1747765198
1038,201,5.0,1705968651
1039,201,5.0,1718482232
1040,201,5.0,1703332904
1041,201,5.0,1739634355
1042,201,5.0,1746993062
1043,201,5.0,1720891200
1044,201,5.0,1708148871
1045,201,5.0,1753598150
1046,201,5.0,1715273691
1047,201,5.0,1761446444
1048,201,5.0,1751109067
1049,201,5.0,1762182983
1000,202,5.0,1715667909
1001,202,5.0,1712159726
1002,202,5.0,1748971537
1003,202,5.0,1728124748
1004,202,5.0,1720019977
1005,202,5.0,1756908411
1006,202,5.0,1706508242
1007,202,5.0,1738811502
1008,202,5.0,1708215790
1009,202,5.0,1734171254
1010,202,5.0,1761608966
1011,202,5.0,1720961103
1012,202,5.0,1765506060
1013,202,5.0,1757204497
1014,202,5.0,1737743088
1015,202,5.0,1757001947
1016,202,5.0,1727545555
1017,202,5.0,1749006253
1018,202,5.0,1729459501
1019,202,5.0,1756026586
1020,202,5.0,1704704322
1021,202,5.0,1747925434
1022,202,5.0,1705205739
1023,202,5.0,1718898844
1024,202,5.0,1727008605
1025,202,5.0,1764319504
1026,202,5.0,1706640980
1027,202,5.0,1708961399
1028,202,5.0,1704281656
1029,202,5.0,1737170797
1030,202,5.0,1738092020
1031,202,5.0,1755561245
1032,202,5.0,1712104941
1033,202,5.0,1741393867
1034,202,5.0,1738992113
1035,202,5.0,1756160781
1036,202,5.0,1762935164
1037,202,5.0,1761550020
1038,202,5.0,1756358716
1039,202,5.0,1746263434
1040,202,5.0,1760657529
1041,202,5.0,1714673183
1042,202,5.0,1725832561
1043,202,5.0,1745685341
1044,202,5.0,1762783706
1045,202,5.0,1719091229
1046,202,5.0,1732291761
1047,202,5.0,1755851025
1048,202,5.0,1707366477
1049,202,5.0,1741734646
1000,203,5.0,1734653870
1001,203,5.0,1712952202
1002,203,5.0,1742599497
1003,203,5.0,1706993182
1004,203,5.0,1745949769
1005,203,5.0,1724397101
1006,203,5.0,1749965523
1007,203,5.0,1764855512
1008,203,5.0,1740941803
1009,203,5.0,1764360452
1010,203,5.0,1717503795
1011,203,5.0,1763267147
1012,203,5.0,1725971434
1013,203,5.0,1706919729
1014,203,5.0,1719369813
1015,203,5.0,1704091812
1016,203,5.0,1713475747
1017,203,5.0,1745735059
1018,203,5.0,1722148336
1019,203,5.0,1720162431
1020,203,5.0,1734089727
1021,203,5.0,1723148668
1022,203,5.0,1739050557
1023,203,5.0,1711612834
1024,203,5.0,1725792206
1025,203,5.0,1722246521
1026,203,5.0,1703724609
1027,203,5.0,1739269547
1028,203,5.0,1711474567
1029,203,5.0,1760840836
1030,203,5.0,1734497931
1031,203,5.0,1713382025
1032,203,5.0,1737524249
1033,203,5.0,1741481015
1034,203,5.0,1709259237
1035,203,5.0,1760013125
1036,203,5.0,1717813036
1037,203,5.0,1731576978
1038,203,5.0,1716961303
1039,203,5.0,1706686170
1040,203,5.0,1721013072
1041,203,5.0,1723946540
1042,203,5.0,1744901214
1043,203,5.0,1750547162
1044,203,5.0,1712919833
1045,203,5.0,1708260210
1046,203,5.0,1754516328
1047,203,5.0,1734608177
1048,203,5.0,1724380313
1049,203,5.0,1737291918
1000,204,5.0,1741097391
1001,204,5.0,1743417170
1002,204,5.0,1748484455
1003,204,5.0,1759760516
1004,204,5.0,1718004707
1005,204,5.0,1734073272
1006,204,5.0,1739206743
1007,204,5.0,1714410007
1008,204,5.0,1730000793
1009,204,5.0,1726325923
1010,204,5.0,1738615024
1011,204,5.0,1731612202
1012,204,5.0,1717306103
1013,204,5.0,1721429995
1014,204,5.0,1724804003
1015,204,5.0,1755425560
1016,204,5.0,1723580109
1017,204,5.0,1731576888
1018,204,5.0,1705559956
1019,204,5.0,1711820890
1020,204,5.0,1737033632
1021,204,5.0,1714781719
1022,204,5.0,1716877817
1023,204,5.0,1755488330
1024,204,5.0,1725634362
1025,204,5.0,1707908952
1026,204,5.0,1704474893
1027,204,5.0,1757575960
1028,204,5.0,1724646276
1029,204,5.0,1745468710
1030,204,5.0,1743741333
1031,204,5.0,1713446350
1032,204,5.0,1744510727
1033,204,5.0,1747958824
1034,204,5.0,1750224271
1035,204,5.0,1706064760
1036,204,5.0,1738401047
1037,204,5.0,1722798674
1038,204,5.0,1756584630
1039,204,5.0,1712233790
1040,204,5.0,1708751259
1041,204,5.0,1750355657
1042,204,5.0,1754806650
1043,204,5.0,1755821699
1044,204,5.0,1730962668
1045,204,5.0,1703775824
1046,204,5.0,1723982947
1047,204,5.0,1730321953
1048,204,5.0,1756325760
1049,204,5.0,1755689918
1000,205,5.0,1728607852
1001,205,5.0,1710270764
1002,205,5.0,1747925785
1003,205,5.0,1723120387
1004,205,5.0,1754050465
1005,205,5.0,1743548014
1006,205,5.0,1750771056
1007,205,5.0,1703296867
1008,205,5.0,1755576379
1009,205,5.0,1744180896
1010,205,5.0,1717020349
1011,205,5.0,1737263557
1012,205,5.0,1704399339
1013,205,5.0,1726042359
1014,205,5.0,1760418655
1015,205,5.0,1761522157
1016,205,5.0,1736529381
1017,205,5.0,1722083841
1018,205,5.0,1733897642
1019,205,5.0,1755735196
1020,205,5.0,1752478567
1021,205,5.0,1712444577
1022,205,5.0,1763936389
1023,205,5.0,1748369189
1024,205,5.0,1723799745
1025,205,5.0,1743426709
1026,205,5.0,1707056794
1027,205,5.0,1731543687
1028,205,5.0,1740018688
1029,205,5.0,1712768507
1030,205,5.0,1757045006
1031,205,5.0,1752569374
1032,205,5.0,1747314012
1033,205,5.0,1710494863
1034,205,5.0,1754725875
1035,205,5.0,1745908179
1036,205,5.0,1704255301
1037,205,5.0,1732389624
1038,205,5.0,1716100228
1039,205,5.0,1716341119
1040,205,5.0,1746415021
1041,205,5.0,1753592481
1042,205,5.0,1731066780
1043,205,5.0,1741495087
1044,205,5.0,1757574977
1045,205,5.0,1760350557
1046,205,5.0,1715247425
1047,205,5.0,1738357391
1048,205,5.0,1720528204
1049,205,5.0,1711020881
1000,206,5.0,1742639488
1001,206,5.0,1708469646
1002,206,5.0,1740494582
1003,206,5.0,1748046463
1004,206,5.0,1708759510
1005,206,5.0,1708110706
1006,206,5.0,1715016664
1007,206,5.0,1761208113
1008,206,5.0,1708557037
1009,206,5.0,1729971751
1010,206,5.0,1721201829
1011,206,5.0,1732811243
1012,206,5.0,1752391943
1013,206,5.0,1752649557
1014,206,5.0,1751713810
1015,206,5.0,1760822546
1016,206,5.0,1712430285
1017,206,5.0,1752898593
1018,206,5.0,1751291257
1019,206,5.0,1714618619
1020,206,5.0,1715163657
1021,206,5.0,1758201951
1022,206,5.0,1707260009
1023,206,5.0,1734679538
1024,206,5.0,1741374570
1025,206,5.0,1730486852
1026,206,5.0,1708666532
1027,206,5.0,1735121316
1028,206,5.0,1717477345
1029,206,5.0,1739404677
1030,206,5.0,1743464204
1031,206,5.0,1731418415
1032,206,5.0,1715184690
1033,206,5.0,1737308343
1034,206,5.0,1703822363
1035,206,5.0,1737967453
1036,206,5.0,1748412636
1037,206,5.0,1754535191
1038,206,5.0,1721353529
1039,206,5.0,1718028934
1040,206,5.0,1727336069
1041,206,5.0,1745169408
1042,206,5.0,1738503052
1043,206,5.0,1735964697
1044,206,5.0,1742788434
1045,206,5.0,1759085043
1046,206,5.0,1753364930
1047,206,5.0,1730012389
1048,206,5.0,1764747335
1049,206,5.0,1752252809
1000,207,5.0,1736389444
1001,207,5.0,1751494089
1002,207,5.0,1765119621
1003,207,5.0,1727237563
1004,207,5.0,1720008470
1005,207,5.0,1744883359
1006,207,5.0,1754489711
1007,207,5.0,1748608491
1008,207,5.0,1743624361
1009,207,5.0,1712807511
1010,207,5.0,1722418543
1011,207,5.0,1736516912
1012,207,5.0,1731516125
1013,207,5.0,1753492679
1014,207,5.0,1736217073
1015,207,5.0,1739154371
1016,207,5.0,1750016811
1017,207,5.0,1753940629
1018,207,5.0,1711655131
1019,207,5.0,1754835257
1020,207,5.0,1735096866
1021,207,5.0,1713078812
1022,207,5.0,1720550844
1023,207,5.0,1707292613
1024,207,5.0,1720123391
1025,207,5.0,1749665543
1026,207,5.0,1704741698
1027,207,5.0,1706107155
1028,207,5.0,1752622583
1029,207,5.0,1761325122
1030,207,5.0,1745999693
1031,207,5.0,1738128547
1032,207,5.0,1737089904
1033,207,5.0,1721532779
1034,207,5.0,1733397393
1035,207,5.0,1731655746
1036,207,5.0,1731441621
1037,207,5.0,1739051239
1038,207,5.0,1721706434
1039,207,5.0,1738003285
1040,207,5.0,1729013298
1041,207,5.0,1746068578
1042,207,5.0,1751599326
1043,207,5.0,1759648741
1044,207,5.0,1734884670
1045,207,5.0,1739736687
1046,207,5.0,1719409254
1047,207,5.0,1705997806
1048,207,5.0,1718968163
1049,207,5.0,1715113204
1000,208,5.0,1711847577
1001,208,5.0,1758506532
1002,208,5.0,1721094584
1003,208,5.0,1705423899
1004,208,5.0,1722577196
1005,208,5.0,1731972893
1006,208,5.0,1727016891
1007,208,5.0,1739253553
1008,208,5.0,1758294748
1009,208,5.0,1760305290
1010,208,5.0,1760139097
1011,208,5.0,1719719121
1012,208,5.0,1720253387
1013,208,5.0,1710107082
1014,208,5.0,1752512223
1015,208,5.0,1722755829
1016,208,5.0,1754543252
1017,208,5.0,1753758296
1018,208,5.0,1710258127
1019,208,5.0,1723435805
1020,208,5.0,1752043564
1021,208,5.0,1730817463
1022,208,5.0,1745670773
1023,208,5.0,1708105492
1024,208,5.0,1762472686
1025,208,5.0,1737146162
1026,208,5.0,1764402968
1027,208,5.0,1729875960
1028,208,5.0,1721291521
1029,208,5.0,1722729164
1030,208,5.0,1746583311
1031,208,5.0,1749947376
1032,208,5.0,1727797418
1033,208,5.0,1752801575
1034,208,5.0,1740326866
1035,208,5.0,1749790107
1036,208,5.0,1736963378
1037,208,5.0,1704326973
1038,208,5.0,1745490380
1039,208,5.0,1749605384
1040,208,5.0,1714711399
1041,208,5.0,1746001783
1042,208,5.0,1738024781
1043,208,5.0,1721418468
1044,208,5.0,1732585369
1045,208,5.0,1739778867
1046,208,5.0,1751806143
1047,208,5.0,1731714378
1048,208,5.0,1755652096
1049,208,5.0,1763169189
1000,209,5.0,1708823405
1001,209,5.0,1759971892
1002,209,5.0,1762346251
1003,209,5.0,1734203070
1004,209,5.0,1752934694
1005,209,5.0,1733529406
1006,209,5.0,1761010516
1007,209,5.0,1750269447
1008,209,5.0,1706478710
1009,209,5.0,1756646540
1010,209,5.0,1703649759
1011,209,5.0,1714231880
1012,209,5.0,1743548851
1013,209,5.0,1727960753
1014,209,5.0,1749963083
1015,209,5.0,1760983662
1016,209,5.0,1750642582
1017,209,5.0,1733012496
1018,209,5.0,1713834881
1019,209,5.0,1711035843
1020,209,5.0,1733411004
1021,209,5.0,1713682253
1022,209,5.0,1710583504
1023,209,5.0,1703743374
1024,209,5.0,1739012339
1025,209,5.0,1749487842
1026,209,5.0,1721004246
1027,209,5.0,1728330174
1028,209,5.0,1731908490
1029,209,5.0,1750945629
1030,209,5.0,1704654836
1031,209,5.0,1765610067
1032,209,5.0,1751516471
1033,209,5.0,1725279368
1034,209,5.0,1710484069
1035,209,5.0,1715974539
1036,209,5.0,1707227892
1037,209,5.0,1712041270
1038,209,5.0,1753184706
1039,209,5.0,1753665616
1040,209,5.0,1738578439
1041,209,5.0,1730447451
1042,209,5.0,1745588185
1043,209,5.0,1747576373
1044,209,5.0,1721202748
1045,209,5.0,1704254298
1046,209,5.0,1756909852
1047,209,5.0,1760378925
1048,209,5.0,1715179557
1049,209,5.0,1750162977
1000,210,5.0,1739340111
1001,210,5.0,1759007545
1002,210,5.0,1710709589
1003,210,5.0,1744399098
1004,210,5.0,1717834443
1005,210,5.0,1746223933
1006,210,5.0,1753654798
1007,210,5.0,1727087079
1008,210,5.0,1729872610
1009,210,5.0,1732083290
1010,210,5.0,1751220306
1011,210,5.0,1741675041
1012,210,5.0,1742243407
1013,210,5.0,1716388952
1014,210,5.0,1715881382
1015,210,5.0,1721654665
1016,210,5.0,1726512811
1017,210,5.0,1747434940
1018,210,5.0,1717637907
1019,210,5.0,1717194290
1020,210,5.0,1729524393
1021,210,5.0,1732285678
1022,210,5.0,1747960303
1023,210,5.0,1722687720
1024,210,5.0,1754918641
1025,210,5.0,1763974143
1026,210,5.0,1737359800
1027,210,5.0,1715661138
1028,210,5.0,1765316946
1029,210,5.0,1728497207
1030,210,5.0,1762055301
1031,210,5.0,1706460115
1032,210,5.0,1760833704
1033,210,5.0,1763544678
1034,210,5.0,1745983369
1035,210,5.0,1751472777
1036,210,5.0,1716225133
1037,210,5.0,1702768382
1038,210,5.0,1721702008
1039,210,5.0,1749280196
1040,210,5.0,1728039158
1041,210,5.0,1727161028
1042,210,5.0,1715544405
1043,210,5.0,1707177178
1044,210,5.0,1711944425
1045,210,5.0,1708254523
1046,210,5.0,1725468307
1047,210,5.0,1734595676
1048,210,5.0,1756443069
1049,210,5.0,1711161350
1000,211,5.0,1725043859
1001,211,5.0,1764094207
1002,211,5.0,1721362323
1003,211,5.0,1745191181
1004,211,5.0,1705503659
1005,211,5.0,1759186656
1006,211,5.0,1761719610
1007,211,5.0,1705578833
1008,211,5.0,1741199921
1009,211,5.0,1757651860
1010,211,5.0,1705931277
1011,211,5.0,1713743801
1012,211,5.0,1744256344
1013,211,5.0,1759969155
1014,211,5.0,1726932820
1015,211,5.0,1712086335
1016,211,5.0,1732584012
1017,211,5.0,1710198560
1018,211,5.0,1730487985
1019,211,5.0,1725749229
1020,211,5.0,1734732686
1021,211,5.0,1765617035
1022,211,5.0,1730567475
1023,211,5.0,1748422332
1024,211,5.0,1716626448
1025,211,5.0,1761572523
1026,211,5.0,1764067830
1027,211,5.0,1743749814
1028,211,5.0,1717599080
1029,211,5.0,1735048110
1030,211,5.0,1749358850
1031,211,5.0,1713894898
1032,211,5.0,1730363357
1033,211,5.0,1738480257
1034,211,5.0,1715633086
1035,211,5.0,1749934617
1036,211,5.0,1728836526
1037,211,5.0,1710528593
1038,211,5.0,1715294979
1039,211,5.0,1746123859
1040,211,5.0,1746775333
1041,211,5.0,1731156014
1042,211,5.0,1722366299
1043,211,5.0,1729496879
1044,211,5.0,1751114461
1045,211,5.0,1713181317
1046,211,5.0,1742927088
1047,211,5.0,1719643633
1048,211,5.0,1740894650
1049,211,5.0,1729429587
1000,212,5.0,1705374236
1001,212,5.0,1748728087
1002,212,5.0,1705059163
1003,212,5.0,1721586768
1004,212,5.0,1709299401
1005,212,5.0,1751736318
1006,212,5.0,1739142530
1007,212,5.0,1706361143
1008,212,5.0,1734285796
1009,212,5.0,1728949087
1010,212,5.0,1734095548
1011,212,5.0,1704141519
1012,212,5.0,1734260526
1013,212,5.0,1722684766
1014,212,5.0,1750246955
1015,212,5.0,1734053652
1016,212,5.0,1730813909
1017,212,5.0,1736703231
1018,212,5.0,1724138235
1019,212,5.0,1732018358
1020,212,5.0,1731784817
1021,212,5.0,1735485021
1022,212,5.0,1735535442
1023,212,5.0,1740419344
1024,212,5.0,1758431180
1025,212,5.0,1726390532
1026,212,5.0,1742247815
1027,212,5.0,1717169778
1028,212,5.0,1755959837
1029,212,5.0,1709110257
1030,212,5.0,1708826402
1031,212,5.0,1743036449
1032,212,5.0,1751158574
1033,212,5.0,1730657659
1034,212,5.0,1725109108
1035,212,5.0,1737564271
1036,212,5.0,1706023933
1037,212,5.0,1761038772
1038,212,5.0,1724592269
1039,212,5.0,1765400468
1040,212,5.0,1714265921
1041,212,5.0,1764089493
1042,212,5.0,1736045820
1043,212,5.0,1745578158
1044,212,5.0,1759455750
1045,212,5.0,1739410167
1046,212,5.0,1732838034
1047,212,5.0,1744699033
1048,212,5.0,1732998891
1049,212,5.0,1728484171
1000,213,5.0,1723736082
1001,213,5.0,1739136985
1002,213,5.0,1725855870
1003,213,5.0,1738834188
1004,213,5.0,1763033479
1005,213,5.0,1725034635
1006,213,5.0,1716287173
1007,213,5.0,1703881272
1008,213,5.0,1763808039
1009,213,5.0,1742022715
1010,213,5.0,1743995090
1011,213,5.0,1745658022
1012,213,5.0,1740879538
1013,213,5.0,1703269553
1014,213,5.0,1726240871
1015,213,5.0,1739527291
1016,213,5.0,1760167482
1017,213,5.0,1706161684
1018,213,5.0,1758484208
1019,213,5.0,1740577410
1020,213,5.0,1715070802
1021,213,5.0,1720108631
1022,213,5.0,1735170445
1023,213,5.0,1737035221
1024,213,5.0,1726417185
1025,213,5.0,1722886919
1026,213,5.0,1748703394
1027,213,5.0,1711186674
1028,213,5.0,1756044315
1029,213,5.0,1718195410
1030,213,5.0,1717060429
1031,213,5.0,1763444291
1032,213,5.0,1765442152
1033,213,5.0,1727446835
1034,213,5.0,1738944477
1035,213,5.0,1728416681
1036,213,5.0,1748985184
1037,213,5.0,1741509555
1038,213,5.0,1744019998
1039,213,5.0,1712779363
1040,213,5.0,1745937755
1041,213,5.0,1729847299
1042,213,5.0,1722404664
1043,213,5.0,1751970953
1044,213,5.0,1738537179
1045,213,5.0,1762896728
1046,213,5.0,1721980697
1047,213,5.0,1731181188
1048,213,5.0,1728068614
1049,213,5.0,1757226287
1000,214,5.0,1748491687
1001,214,5.0,1723037710
1002,214,5.0,1751504490
1003,214,5.0,1755338075
1004,214,5.0,1726020330
1005,214,5.0,1750971717
1006,214,5.0,1710803404
1007,214,5.0,1760089556
1008,214,5.0,1763914849
1009,214,5.0,1704485418
1010,214,5.0,1730892000
1011,214,5.0,1719471319
1012,214,5.0,1748978893
1013,214,5.0,1723410478
1014,214,5.0,1763484842
1015,214,5.0,1703793787
1016,214,5.0,1728534533
1017,214,5.0,1703001506
1018,214,5.0,1732731448
1019,214,5.0,1738759144
1020,214,5.0,1721745032
1021,214,5.0,1720912627
1022,214,5.0,1756963107
1023,214,5.0,1723833883
1024,214,5.0,1725646464
1025,214,5.0,1704829213
1026,214,5.0,1714794611
1027,214,5.0,1756408185
1028,214,5.0,1722725930
1029,214,5.0,1748441754
1030,214,5.0,1722445876
1031,214,5.0,1702763916
1032,214,5.0,1764118373
1033,214,5.0,1738317395
1034,214,5.0,1758900731
1035,214,5.0,1738176410
1036,214,5.0,1720252761
1037,214,5.0,1729305725
1038,214,5.0,1730176815
1039,214,5.0,1714058147
1040,214,5.0,1713284790
1041,214,5.0,1707045631
1042,214,5.0,1707964294
1043,214,5.0,1715982125
1044,214,5.0,1764556615
1045,214,5.0,1749826017
1046,214,5.0,1760564881
1047,214,5.0,1705117425
1048,214,5.0,1706404047
1049,214,5.0,1742196120
1000,215,5.0,1704600717
1001,215,5.0,1726203052
1002,215,5.0,1756849020
1003,215,5.0,1714234612
1004,215,5.0,1728150306
1005,215,5.0,1712900782
1006,215,5.0,1719834143
1007,215,5.0,1722628641
1008,215,5.0,1721720190
1009,215,5.0,1730307307
1010,215,5.0,1726248040
1011,215,5.0,1746139902
1012,215,5.0,1765117242
1013,215,5.0,1729815208
1014,215,5.0,1764197249
1015,215,5.0,1710870393
1016,215,5.0,1735811672
1017,215,5.0,1722369502
1018,215,5.0,1706659887
1019,215,5.0,1727015552
1020,215,5.0,1705774715
1021,215,5.0,1756692579
1022,215,5.0,1717942322
1023,215,5.0,1704286767
1024,215,5.0,1710580688
1025,215,5.0,1735421660
1026,215,5.0,1718264531
1027,215,5.0,1724124993
1028,215,5.0,1727974495
1029,215,5.0,1736558571
1030,215,5.0,1741131851
1031,215,5.0,1719576441
1032,215,5.0,1752181925
1033,215,5.0,1715346299
1034,215,5.0,1756511820
1035,215,5.0,1753311397
1036,215,5.0,1762433613
1037,215,5.0,1753743448
1038,215,5.0,1740172871
1039,215,5.0,1716129372
1040,215,5.0,1760798581
1041,215,5.0,1750495854
1042,215,5.0,1734426037
1043,215,5.0,1731094747
1044,215,5.0,1740077801
1045,215,5.0,1734741037
1046,215,5.0,1703306141
1047,215,5.0,1718058862
1048,215,5.0,1727120054
1049,215,5.0,1732183744
1000,216,5.0,1738421162
1001,216,5.0,1703667920
1002,216,5.0,1742534750
1003,216,5.0,1750668777
1004,216,5.0,1708263561
1005,216,5.0,1753370896
1006,216,5.0,1742266971
1007,216,5.0,1704547973
1008,216,5.0,1739280549
1009,216,5.0,1726891695
1010,216,5.0,1760928109
1011,216,5.0,1736631999
1012,216,5.0,1748676670
1013,216,5.0,1715109614
1014,216,5.0,1754524215
1015,216,5.0,1705157535
1016,216,5.0,1716063881
1017,216,5.0,1746079567
1018,216,5.0,1765422701
1019,216,5.0,1749951080
1020,216,5.0,1737612057
1021,216,5.0,1707404035
1022,216,5.0,1742432148
1023,216,5.0,1759232576
1024,216,5.0,1751217332
1025,216,5.0,1706475634
1026,216,5.0,1752405153
1027,216,5.0,1751515813
1028,216,5.0,1725636308
1029,216,5.0,1725834639
1030,216,5.0,1731199615
1031,216,5.0,1749157727
1032,216,5.0,1707264889
1033,216,5.0,1734512402
1034,216,5.0,1728967717
1035,216,5.0,1763355199
1036,216,5.0,1722608402
1037,216,5.0,1764479736
1038,216,5.0,1711637872
1039,216,5.0,1761448984
1040,216,5.0,1715374200
1041,216,5.0,1746505405
1042,216,5.0,1760486393
1043,216,5.0,1703993927
1044,216,5.0,1761667377
1045,216,5.0,1722657559
1046,216,5.0,1722177541
1047,216,5.0,1704312416
1048,216,5.0,1723033396
1049,216,5.0,1742365318
1000,217,5.0,1751789438
1001,217,5.0,1719744918
1002,217,5.0,1727369396
1003,217,5.0,1753635624
1004,217,5.0,1736749695
1005,217,5.0,1729691907
1006,217,5.0,1721709279
1007,217,5.0,1746795793
1008,217,5.0,1731775580
1009,217,5.0,1751846676
1010,217,5.0,1714044646
1011,217,5.0,1703056044
1012,217,5.0,1732967254
1013,217,5.0,1747714287
1014,217,5.0,1724640023
1015,217,5.0,1706872283
1016,217,5.0,1745823320
1017,217,5.0,1711757899
1018,217,5.0,1725717011
1019,217,5.0,1727581903
1020,217,5.0,1734060612
1021,217,5.0,1755954440
1022,217,5.0,1732115683
1023,217,5.0,1754356498
1024,217,5.0,1762024537
1025,217,5.0,1734185518
1026,217,5.0,1710563246
1027,217,5.0,1728685274
1028,217,5.0,1754485190
1029,217,5.0,1703310191
1030,217,5.0,1724040104
1031,217,5.0,1738608635
1032,217,5.0,1754779446
1033,217,5.0,1725253123
1034,217,5.0,1741828702
1035,217,5.0,1732801224
1036,217,5.0,1713288794
1037,217,5.0,1725683572
1038,217,5.0,1765474489
1039,217,5.0,1734728642
1040,217,5.0,1713873331
1041,217,5.0,1762311606
1042,217,5.0,1726183261
1043,217,5.0,1721628928
1044,217,5.0,1735436386
1045,217,5.0,1727807212
1046,217,5.0,1732423791
1047,217,5.0,1724327770
1048,217,5.0,1733715767
1049,217,5.0,1715873777
1000,218,5.0,1746909600
1001,218,5.0,1726539096
1002,218,5.0,1741762164
1003,218,5.0,1765420735
1004,218,5.0,1711666764
1005,218,5.0,1725342334
1006,218,5.0,1723981116
1007,218,5.0,1734153827
1008,218,5.0,1705648590
1009,218,5.0,1736474150
1010,218,5.0,1717811054
1011,218,5.0,1716648742
1012,218,5.0,1755269807
1013,218,5.0,1741339789
1014,218,5.0,1728507990
1015,218,5.0,1752691954
1016,218,5.0,1718093133
1017,218,5.0,1746543982
1018,218,5.0,1725560672
1019,218,5.0,1725037296
1020,218,5.0,1759565801
1021,218,5.0,1744370137
1022,218,5.0,1748841937
1023,218,5.0,1758142181
1024,218,5.0,1708594417
1025,218,5.0,1724107755
1026,218,5.0,1710944889
1027,218,5.0,1727745778
1028,218,5.0,1731615110
1029,218,5.0,1733286444
1030,218,5.0,1758994553
1031,218,5.0,1706099609
1032,218,5.0,1745524098
1033,218,5.0,1741393416
1034,218,5.0,1739363906
1035,218,5.0,1716752163
1036,218,5.0,1717116720
1037,218,5.0,1728248093
1038,218,5.0,1755662936
1039,218,5.0,1741558316
1040,218,5.0,1705039833
1041,218,5.0,1747067356
1042,218,5.0,1758665349
1043,218,5.0,1757074784
1044,218,5.0,1709397413
1045,218,5.0,1749861677
1046,218,5.0,1715537729
1047,218,5.0,1745775489
1048,218,5.0,1740864329
1049,218,5.0,1714066168
1000,219,5.0,1740017144
1001,219,5.0,1718053244
1002,219,5.0,1729966096
1003,219,5.0,1738218444
1004,219,5.0,1739675747
1005,219,5.0,1735590635
1006,219,5.0,1726709931
1007,219,5.0,1732230098
1008,219,5.0,1730029685
1009,219,5.0,1738572893
1010,219,5.0,1761597418
1011,219,5.0,1743832961
1012,219,5.0,1745651874
1013,219,5.0,1703052413
1014,219,5.0,1723698161
1015,219,5.0,1717048421
1016,219,5.0,1745890287
1017,219,5.0,1717373079
1018,219,5.0,1758131186
1019,219,5.0,1737906137
1020,219,5.0,1743263392
1021,219,5.0,1718341741
1022,219,5.0,1726162976
1023,219,5.0,1757572274
1024,219,5.0,1706057635
1025,219,5.0,1717766291
1026,219,5.0,1704513509
1027,219,5.0,1726816497
1028,219,5.0,1742510410
1029,219,5.0,1738605515
1030,219,5.0,1725241058
1031,219,5.0,1730821312
1032,219,5.0,1727045545
1033,219,5.0,1708110829
1034,219,5.0,1706903260
1035,219,5.0,1719207325
1036,219,5.0,1723822484
1037,219,5.0,1742826930
1038,219,5.0,1711946144
1039,219,5.0,1717539320
1040,219,5.0,1758079019
1041,219,5.0,1759999920
1042,219,5.0,1706221464
1043,219,5.0,1720579463
1044,219,5.0,1709623524
1045,219,5.0,1749509552
1046,219,5.0,1706887334
1047,219,5.0,1707267327
1048,219,5.0,1714203515
1049,219,5.0,1724927798
1000,220,5.0,1738778271
1001,220,5.0,1754132297
1002,220,5.0,1741692586
1003,220,5.0,1716342480
1004,220,5.0,1720682548
1005,220,5.0,1733865349
1006,220,5.0,1717939513
1007,220,5.0,1705015004
1008,220,5.0,1716170788
1009,220,5.0,1751359931
1010,220,5.0,1761042254
1011,220,5.0,1737187869
1012,220,5.0,1724418634
1013,220,5.0,1742122068
1014,220,5.0,1717891746
1015,220,5.0,1729576254
1016,220,5.0,1703632051
1017,220,5.0,1757688135
1018,220,5.0,1712044895
1019,220,5.0,1714461084
1020,220,5.0,1735690210
1021,220,5.0,1717163970
1022,220,5.0,1710288816
1023,220,5.0,1731245953
1024,220,5.0,1756017206
1025,220,5.0,1761961526
1026,220,5.0,1751322651
1027,220,5.0,1747205937
1028,220,5.0,1727961148
1029,220,5.0,1748588444
1030,220,5.0,1731591670
1031,220,5.0,1730715370
1032,220,5.0,1751362804
1033,220,5.0,1746275788
1034,220,5.0,1712999840
1035,220,5.0,1746226132
1036,220,5.0,1750473705
1037,220,5.0,1763755441
1038,220,5.0,1730872951
1039,220,5.0,1732968549
1040,220,5.0,1756790963
1041,220,5.0,1716934505
1042,220,5.0,1712128925
1043,220,5.0,1758391999
1044,220,5.0,1729068553
1045,220,5.0,1724721393
1046,220,5.0,1755465025
1047,220,5.0,1712545477
1048,220,5.0,1754797451
1049,220,5.0,1745463650
1000,221,5.0,1706477299
1001,221,5.0,1719125740
1002,221,5.0,1739188370
1003,221,5.0,1717896628
1004,221,5.0,1743651405
1005,221,5.0,1763307110
1006,221,5.0,1708663390
1007,221,5.0,1752162266
1008,221,5.0,1727819316
1009,221,5.0,1716979745
1010,221,5.0,1712765466
1011,221,5.0,1758672634
1012,221,5.0,1749222419
1013,221,5.0,1752374952
1014,221,5.0,1751252392
1015,221,5.0,1724863323
1016,221,5.0,1703390313
